CustomerID,churn_probability,value_score,future_revenue_90d
17257.0,2.2204460492503083e-15,0.0,0.0
17258.0,2.2204460492503083e-15,0.0,0.0
17259.0,2.2204460492503083e-15,0.0,0.0
17260.0,2.2204460492503083e-15,0.0,0.0
17261.0,2.2204460492503083e-15,0.0,0.0
17262.0,2.2204460492503083e-15,0.0,298.0
17263.0,2.2204460492503083e-15,0.0,0.0
17264.0,2.2204460492503083e-15,0.0,0.0
17265.0,2.2204460492503083e-15,0.0,0.0
17266.0,2.2204460492503083e-15,0.0,0.0
17267.0,2.2204460492503083e-15,0.0,0.0
17268.0,2.2204460492503083e-15,0.0,452.15999999999997
17269.0,2.2204460492503083e-15,0.0,0.0
17270.0,2.2204460492503083e-15,0.0,0.0
17271.0,2.2204460492503083e-15,0.0,0.0
17272.0,2.2204460492503083e-15,0.0,739.1899999999999
17273.0,2.2204460492503083e-15,0.0,0.0
17274.0,2.2204460492503083e-15,0.0,111.97999999999999
17275.0,2.2204460492503083e-15,0.0,0.0
17276.0,2.2204460492503083e-15,0.0,0.0
17277.0,2.2204460492503083e-15,0.0,0.0
17278.0,2.2204460492503083e-15,0.0,0.0
17279.0,2.2204460492503083e-15,0.0,187.82999999999998
17280.0,2.2204460492503083e-15,0.0,0.0
17281.0,2.2204460492503083e-15,0.0,0.0
17282.0,2.2204460492503083e-15,0.0,0.0
17283.0,2.2204460492503083e-15,0.0,0.0
17284.0,2.2204460492503083e-15,0.0,158.44
17285.0,2.2204460492503083e-15,0.0,0.0
17286.0,2.2204460492503083e-15,0.0,0.0
17287.0,2.2204460492503083e-15,0.0,177.89
17288.0,2.2204460492503083e-15,0.0,0.0
17289.0,2.2204460492503083e-15,0.0,777.05
17290.0,2.2204460492503083e-15,0.0,0.0
17291.0,2.2204460492503083e-15,0.0,0.0
17292.0,2.2204460492503083e-15,0.0,0.0
17293.0,2.2204460492503083e-15,0.0,648.51
17294.0,2.2204460492503083e-15,0.0,0.0
17295.0,2.2204460492503083e-15,0.0,279.36
17296.0,2.2204460492503083e-15,0.0,0.0
17297.0,2.2204460492503083e-15,0.0,0.0
17298.0,2.2204460492503083e-15,0.0,390.78000000000003
17299.0,2.2204460492503083e-15,0.0,426.42
17300.0,2.2204460492503083e-15,0.0,0.0
17301.0,2.2204460492503083e-15,0.0,0.0
17302.0,2.2204460492503083e-15,0.0,335.47
17303.0,2.2204460492503083e-15,0.0,0.0
17304.0,2.2204460492503083e-15,0.0,0.0
17305.0,2.2204460492503083e-15,0.0,0.0
17306.0,2.2204460492503083e-15,0.0,1462.8400000000001
17307.0,2.2204460492503083e-15,0.0,0.0
17308.0,2.2204460492503083e-15,0.0,0.0
17309.0,2.2204460492503083e-15,0.0,82.75
17310.0,2.2204460492503083e-15,0.0,0.0
17311.0,2.2204460492503083e-15,0.0,828.39
17312.0,2.2204460492503083e-15,0.0,0.0
17313.0,2.2204460492503083e-15,0.0,2328.84
17314.0,2.2204460492503083e-15,0.0,670.63
17315.0,2.2204460492503083e-15,0.0,1856.1100000000001
17316.0,2.2204460492503083e-15,0.0,0.0
17317.0,2.2204460492503083e-15,0.0,2600.34
17318.0,2.2204460492503083e-15,0.0,0.0
17319.0,2.2204460492503083e-15,0.0,0.0
17320.0,2.2204460492503083e-15,0.0,290.52
17321.0,2.2204460492503083e-15,0.0,659.61
17322.0,2.2204460492503083e-15,0.0,0.0
17323.0,2.2204460492503083e-15,0.0,158.82
17324.0,2.2204460492503083e-15,0.0,0.0
17325.0,2.2204460492503083e-15,0.0,0.0
17326.0,2.2204460492503083e-15,0.0,0.0
17327.0,2.2204460492503083e-15,0.0,0.0
17328.0,2.2204460492503083e-15,0.0,0.0
17329.0,2.2204460492503083e-15,0.0,0.0
17330.0,2.2204460492503083e-15,0.0,264.9
17331.0,2.2204460492503083e-15,0.0,0.0
17332.0,2.2204460492503083e-15,0.0,0.0
17333.0,2.2204460492503083e-15,0.0,494.25
17334.0,2.2204460492503083e-15,0.0,0.0
17335.0,2.2204460492503083e-15,0.0,0.0
17336.0,2.2204460492503083e-15,0.0,0.0
17337.0,2.2204460492503083e-15,0.0,0.0
17338.0,2.2204460492503083e-15,0.0,946.74
17339.0,2.2204460492503083e-15,0.0,183.36
17340.0,2.2204460492503083e-15,0.0,1461.57
17341.0,2.2204460492503083e-15,0.0,0.0
17342.0,2.2204460492503083e-15,0.0,0.0
17343.0,2.2204460492503083e-15,0.0,0.0
17344.0,2.2204460492503083e-15,0.0,160.57
17345.0,2.2204460492503083e-15,0.0,155.8
17346.0,2.2204460492503083e-15,0.0,1068.25
17347.0,2.2204460492503083e-15,0.0,228.96
17348.0,2.2204460492503083e-15,0.0,612.03
17349.0,2.2204460492503083e-15,0.0,0.0
17350.0,2.2204460492503083e-15,0.0,891.09
17351.0,2.2204460492503083e-15,0.0,159.85
17352.0,2.2204460492503083e-15,0.0,0.0
17353.0,2.2204460492503083e-15,0.0,0.0
17354.0,2.2204460492503083e-15,0.0,1393.06
17355.0,2.2204460492503083e-15,0.0,0.0
17356.0,2.2204460492503083e-15,0.0,0.0
17357.0,2.2204460492503083e-15,0.0,0.0
17358.0,2.2204460492503083e-15,0.0,0.0
17359.0,2.2204460492503083e-15,0.0,0.0
17360.0,2.2204460492503083e-15,0.0,0.0
17361.0,2.2204460492503083e-15,0.0,224.28
17362.0,2.2204460492503083e-15,0.0,0.0
17363.0,2.2204460492503083e-15,0.0,0.0
17364.0,2.2204460492503083e-15,0.0,0.0
17365.0,2.2204460492503083e-15,0.0,2004.18
17366.0,2.2204460492503083e-15,0.0,0.0
17367.0,2.2204460492503083e-15,0.0,0.0
17368.0,2.2204460492503083e-15,0.0,187.72
17369.0,2.2204460492503083e-15,0.0,0.0
17370.0,2.2204460492503083e-15,0.0,335.48
17371.0,2.2204460492503083e-15,0.0,0.0
17372.0,2.2204460492503083e-15,0.0,281.55
17373.0,2.2204460492503083e-15,0.0,359.62
17374.0,2.2204460492503083e-15,0.0,0.0
17375.0,2.2204460492503083e-15,0.0,0.0
17376.0,2.2204460492503083e-15,0.0,97.35
17377.0,2.2204460492503083e-15,0.0,1734.98
17378.0,2.2204460492503083e-15,0.0,0.0
17379.0,2.2204460492503083e-15,0.0,0.0
17380.0,2.2204460492503083e-15,0.0,0.0
17381.0,2.2204460492503083e-15,0.0,3024.36
17382.0,2.2204460492503083e-15,0.0,65.4
17383.0,2.2204460492503083e-15,0.0,0.0
17384.0,2.2204460492503083e-15,0.0,0.0
17385.0,2.2204460492503083e-15,0.0,0.0
17386.0,2.2204460492503083e-15,0.0,1084.02
17387.0,2.2204460492503083e-15,0.0,346.44
17388.0,2.2204460492503083e-15,0.0,306.53000000000003
17389.0,2.2204460492503083e-15,0.0,12820.6
17390.0,2.2204460492503083e-15,0.0,0.0
17391.0,2.2204460492503083e-15,0.0,0.0
17392.0,2.2204460492503083e-15,0.0,0.0
17393.0,2.2204460492503083e-15,0.0,0.0
17394.0,2.2204460492503083e-15,0.0,0.0
17395.0,2.2204460492503083e-15,0.0,0.0
17396.0,2.2204460492503083e-15,0.0,2529.0
17397.0,2.2204460492503083e-15,0.0,0.0
17398.0,2.2204460492503083e-15,0.0,124.92999999999999
17400.0,2.2204460492503083e-15,0.0,0.0
17401.0,2.2204460492503083e-15,0.0,0.0
17402.0,2.2204460492503083e-15,0.0,871.84
17403.0,2.2204460492503083e-15,0.0,281.62
17404.0,2.2204460492503083e-15,0.0,9426.04
17405.0,2.2204460492503083e-15,0.0,489.70000000000005
17406.0,2.2204460492503083e-15,0.0,0.0
17407.0,2.2204460492503083e-15,0.0,0.0
17408.0,2.2204460492503083e-15,0.0,0.0
17409.0,2.2204460492503083e-15,0.0,0.0
17410.0,2.2204460492503083e-15,0.0,675.98
17411.0,2.2204460492503083e-15,0.0,283.86
17412.0,2.2204460492503083e-15,0.0,160.4
17413.0,2.2204460492503083e-15,0.0,0.0
17414.0,2.2204460492503083e-15,0.0,180.0
17415.0,2.2204460492503083e-15,0.0,507.84
17416.0,2.2204460492503083e-15,0.0,1493.06
17417.0,2.2204460492503083e-15,0.0,0.0
17418.0,2.2204460492503083e-15,0.0,296.07
17419.0,2.2204460492503083e-15,0.0,783.96
17420.0,2.2204460492503083e-15,0.0,207.32
17421.0,2.2204460492503083e-15,0.0,0.0
17422.0,2.2204460492503083e-15,0.0,402.79
17423.0,2.2204460492503083e-15,0.0,248.99
17425.0,2.2204460492503083e-15,0.0,688.97
17426.0,2.2204460492503083e-15,0.0,1001.36
17427.0,2.2204460492503083e-15,0.0,100.8
17428.0,2.2204460492503083e-15,0.0,5951.610000000001
17429.0,2.2204460492503083e-15,0.0,0.0
17430.0,2.2204460492503083e-15,0.0,153.16
17431.0,2.2204460492503083e-15,0.0,0.0
17432.0,2.2204460492503083e-15,0.0,175.89
17433.0,2.2204460492503083e-15,0.0,303.15999999999997
17434.0,2.2204460492503083e-15,0.0,1141.23
17435.0,2.2204460492503083e-15,0.0,0.0
17436.0,2.2204460492503083e-15,0.0,0.0
17437.0,2.2204460492503083e-15,0.0,0.0
17438.0,2.2204460492503083e-15,0.0,0.0
17439.0,2.2204460492503083e-15,0.0,0.0
17440.0,2.2204460492503083e-15,0.0,0.0
17441.0,2.2204460492503083e-15,0.0,0.0
17442.0,2.2204460492503083e-15,0.0,658.11
17443.0,2.2204460492503083e-15,0.0,0.0
17444.0,2.2204460492503083e-15,0.0,0.0
17446.0,2.2204460492503083e-15,0.0,0.0
17447.0,2.2204460492503083e-15,0.0,541.53
17448.0,2.2204460492503083e-15,0.0,0.0
17449.0,2.2204460492503083e-15,0.0,772.48
17450.0,2.2204460492503083e-15,0.0,104537.88
17451.0,2.2204460492503083e-15,0.0,1050.25
17453.0,2.2204460492503083e-15,0.0,341.99999999999994
17454.0,2.2204460492503083e-15,0.0,0.0
17455.0,2.2204460492503083e-15,0.0,0.0
17456.0,2.2204460492503083e-15,0.0,0.0
17457.0,2.2204460492503083e-15,0.0,0.0
17458.0,2.2204460492503083e-15,0.0,0.0
17459.0,2.2204460492503083e-15,0.0,657.3
17460.0,2.2204460492503083e-15,0.0,159.85000000000002
17461.0,2.2204460492503083e-15,0.0,0.0
17462.0,2.2204460492503083e-15,0.0,212.28
17463.0,2.2204460492503083e-15,0.0,452.46
17464.0,2.2204460492503083e-15,0.0,0.0
17465.0,2.2204460492503083e-15,0.0,0.0
17466.0,2.2204460492503083e-15,0.0,460.41
17467.0,2.2204460492503083e-15,0.0,0.0
17468.0,2.2204460492503083e-15,0.0,0.0
17469.0,2.2204460492503083e-15,0.0,746.0
17470.0,2.2204460492503083e-15,0.0,308.6
17471.0,2.2204460492503083e-15,0.0,0.0
17472.0,2.2204460492503083e-15,0.0,0.0
17473.0,2.2204460492503083e-15,0.0,0.0
17474.0,2.2204460492503083e-15,0.0,0.0
17475.0,2.2204460492503083e-15,0.0,194.37
17476.0,2.2204460492503083e-15,0.0,0.0
17477.0,2.2204460492503083e-15,0.0,0.0
17478.0,2.2204460492503083e-15,0.0,0.0
17479.0,2.2204460492503083e-15,0.0,0.0
17480.0,2.2204460492503083e-15,0.0,511.82
17481.0,2.2204460492503083e-15,0.0,665.63
17482.0,2.2204460492503083e-15,0.0,0.0
17483.0,2.2204460492503083e-15,0.0,139.3
17484.0,2.2204460492503083e-15,0.0,0.0
17486.0,2.2204460492503083e-15,0.0,0.0
17487.0,2.2204460492503083e-15,0.0,0.0
17488.0,2.2204460492503083e-15,0.0,0.0
17489.0,2.2204460492503083e-15,0.0,168.07999999999998
17490.0,2.2204460492503083e-15,0.0,1016.02
17491.0,2.2204460492503083e-15,0.0,1124.14
17492.0,2.2204460492503083e-15,0.0,0.0
17493.0,2.2204460492503083e-15,0.0,0.0
17494.0,2.2204460492503083e-15,0.0,0.0
17495.0,2.2204460492503083e-15,0.0,342.59000000000003
17496.0,2.2204460492503083e-15,0.0,0.0
17497.0,2.2204460492503083e-15,0.0,0.0
17498.0,2.2204460492503083e-15,0.0,272.22
17499.0,2.2204460492503083e-15,0.0,0.0
17500.0,2.2204460492503083e-15,0.0,0.0
17501.0,2.2204460492503083e-15,0.0,0.0
17502.0,2.2204460492503083e-15,0.0,0.0
17503.0,2.2204460492503083e-15,0.0,340.43
17504.0,2.2204460492503083e-15,0.0,0.0
17505.0,2.2204460492503083e-15,0.0,0.0
17506.0,2.2204460492503083e-15,0.0,302.2
17507.0,2.2204460492503083e-15,0.0,0.0
17508.0,2.2204460492503083e-15,0.0,0.0
17509.0,2.2204460492503083e-15,0.0,6115.14
17510.0,2.2204460492503083e-15,0.0,0.0
17511.0,2.2204460492503083e-15,0.0,26807.79
17512.0,2.2204460492503083e-15,0.0,581.41
17513.0,2.2204460492503083e-15,0.0,513.2
17514.0,2.2204460492503083e-15,0.0,0.0
17515.0,2.2204460492503083e-15,0.0,67.65
17516.0,2.2204460492503083e-15,0.0,153.64
17517.0,2.2204460492503083e-15,0.0,0.0
17518.0,2.2204460492503083e-15,0.0,0.0
17519.0,2.2204460492503083e-15,0.0,0.0
17520.0,2.2204460492503083e-15,0.0,546.81
17521.0,2.2204460492503083e-15,0.0,338.19
17522.0,2.2204460492503083e-15,0.0,0.0
17523.0,2.2204460492503083e-15,0.0,0.0
17524.0,2.2204460492503083e-15,0.0,0.0
17525.0,2.2204460492503083e-15,0.0,0.0
17526.0,2.2204460492503083e-15,0.0,0.0
17527.0,2.2204460492503083e-15,0.0,647.26
17528.0,2.2204460492503083e-15,0.0,2511.74
17529.0,2.2204460492503083e-15,0.0,0.0
17530.0,2.2204460492503083e-15,0.0,622.63
17531.0,2.2204460492503083e-15,0.0,0.0
17532.0,2.2204460492503083e-15,0.0,0.0
17533.0,2.2204460492503083e-15,0.0,0.0
17534.0,2.2204460492503083e-15,0.0,223.36
17535.0,2.2204460492503083e-15,0.0,0.0
17536.0,2.2204460492503083e-15,0.0,0.0
17537.0,2.2204460492503083e-15,0.0,0.0
17538.0,2.2204460492503083e-15,0.0,0.0
17539.0,2.2204460492503083e-15,0.0,0.0
17540.0,2.2204460492503083e-15,0.0,0.0
17541.0,2.2204460492503083e-15,0.0,0.0
17542.0,2.2204460492503083e-15,0.0,0.0
17543.0,2.2204460492503083e-15,0.0,0.0
17544.0,2.2204460492503083e-15,0.0,0.0
17545.0,2.2204460492503083e-15,0.0,645.96
17547.0,2.2204460492503083e-15,0.0,0.0
17548.0,2.2204460492503083e-15,0.0,0.0
17549.0,2.2204460492503083e-15,0.0,28.2
17550.0,2.2204460492503083e-15,0.0,0.0
17551.0,2.2204460492503083e-15,0.0,0.0
17552.0,2.2204460492503083e-15,0.0,631.89
17553.0,2.2204460492503083e-15,0.0,0.0
17554.0,2.2204460492503083e-15,0.0,210.14
17555.0,2.2204460492503083e-15,0.0,0.0
17556.0,2.2204460492503083e-15,0.0,0.0
17557.0,2.2204460492503083e-15,0.0,439.16
17558.0,2.2204460492503083e-15,0.0,0.0
17559.0,2.2204460492503083e-15,0.0,0.0
17560.0,2.2204460492503083e-15,0.0,149.12
17561.0,2.2204460492503083e-15,0.0,0.0
17562.0,2.2204460492503083e-15,0.0,421.28000000000003
17563.0,2.2204460492503083e-15,0.0,0.0
17564.0,2.2204460492503083e-15,0.0,243.46
17565.0,2.2204460492503083e-15,0.0,0.0
17566.0,2.2204460492503083e-15,0.0,0.0
17567.0,2.2204460492503083e-15,0.0,1578.43
17568.0,2.2204460492503083e-15,0.0,0.0
17569.0,2.2204460492503083e-15,0.0,0.0
17570.0,2.2204460492503083e-15,0.0,0.0
17571.0,2.2204460492503083e-15,0.0,937.31
17572.0,2.2204460492503083e-15,0.0,74.55
17573.0,2.2204460492503083e-15,0.0,182.21
17574.0,2.2204460492503083e-15,0.0,0.0
17575.0,2.2204460492503083e-15,0.0,0.0
17576.0,2.2204460492503083e-15,0.0,1229.41
17577.0,2.2204460492503083e-15,0.0,0.0
17578.0,2.2204460492503083e-15,0.0,0.0
17579.0,2.2204460492503083e-15,0.0,0.0
17580.0,2.2204460492503083e-15,0.0,0.0
17581.0,2.2204460492503083e-15,0.0,4955.53
17582.0,2.2204460492503083e-15,0.0,0.0
17583.0,2.2204460492503083e-15,0.0,0.0
17584.0,2.2204460492503083e-15,0.0,0.0
17585.0,2.2204460492503083e-15,0.0,319.55
17586.0,2.2204460492503083e-15,0.0,0.0
17587.0,2.2204460492503083e-15,0.0,0.0
17588.0,2.2204460492503083e-15,0.0,537.96
17589.0,2.2204460492503083e-15,0.0,561.1
17590.0,2.2204460492503083e-15,0.0,349.38
17591.0,2.2204460492503083e-15,0.0,362.8
17592.0,2.2204460492503083e-15,0.0,0.0
17593.0,2.2204460492503083e-15,0.0,985.62
17594.0,2.2204460492503083e-15,0.0,678.18
17595.0,2.2204460492503083e-15,0.0,157.9
17596.0,2.2204460492503083e-15,0.0,794.03
17597.0,2.2204460492503083e-15,0.0,0.0
17598.0,2.2204460492503083e-15,0.0,0.0
17599.0,2.2204460492503083e-15,0.0,0.0
17600.0,2.2204460492503083e-15,0.0,0.0
17601.0,2.2204460492503083e-15,0.0,0.0
17602.0,2.2204460492503083e-15,0.0,2335.37
17603.0,2.2204460492503083e-15,0.0,394.72
17604.0,2.2204460492503083e-15,0.0,0.0
17605.0,2.2204460492503083e-15,0.0,0.0
17606.0,2.2204460492503083e-15,0.0,0.0
17607.0,2.2204460492503083e-15,0.0,0.0
17608.0,2.2204460492503083e-15,0.0,193.42
17609.0,2.2204460492503083e-15,0.0,574.53
17610.0,2.2204460492503083e-15,0.0,0.0
17611.0,2.2204460492503083e-15,0.0,953.92
17612.0,2.2204460492503083e-15,0.0,1016.39
17613.0,2.2204460492503083e-15,0.0,1426.89
17614.0,2.2204460492503083e-15,0.0,390.07
17615.0,2.2204460492503083e-15,0.0,0.0
17616.0,2.2204460492503083e-15,0.0,0.0
17617.0,2.2204460492503083e-15,0.0,0.0
17618.0,2.2204460492503083e-15,0.0,0.0
17619.0,2.2204460492503083e-15,0.0,0.0
17620.0,2.2204460492503083e-15,0.0,81.44
17621.0,2.2204460492503083e-15,0.0,0.0
17622.0,2.2204460492503083e-15,0.0,0.0
17623.0,2.2204460492503083e-15,0.0,527.0500000000001
17624.0,2.2204460492503083e-15,0.0,0.0
17625.0,2.2204460492503083e-15,0.0,384.42
17626.0,2.2204460492503083e-15,0.0,0.0
17627.0,2.2204460492503083e-15,0.0,0.0
17628.0,2.2204460492503083e-15,0.0,75.75
17629.0,2.2204460492503083e-15,0.0,677.04
17630.0,2.2204460492503083e-15,0.0,0.0
17631.0,2.2204460492503083e-15,0.0,0.0
17633.0,2.2204460492503083e-15,0.0,1324.84
17634.0,2.2204460492503083e-15,0.0,441.31
17635.0,2.2204460492503083e-15,0.0,0.0
17636.0,2.2204460492503083e-15,0.0,0.0
17637.0,2.2204460492503083e-15,0.0,547.0600000000001
17638.0,2.2204460492503083e-15,0.0,0.0
17639.0,2.2204460492503083e-15,0.0,0.0
17640.0,2.2204460492503083e-15,0.0,621.66
17642.0,2.2204460492503083e-15,0.0,316.99
17643.0,2.2204460492503083e-15,0.0,0.0
17644.0,2.2204460492503083e-15,0.0,1252.1100000000001
17646.0,2.2204460492503083e-15,0.0,0.0
17647.0,2.2204460492503083e-15,0.0,133.06
17648.0,2.2204460492503083e-15,0.0,690.11
17649.0,2.2204460492503083e-15,0.0,0.0
17650.0,2.2204460492503083e-15,0.0,0.0
17651.0,2.2204460492503083e-15,0.0,2505.04
17652.0,2.2204460492503083e-15,0.0,1870.0300000000002
17653.0,2.2204460492503083e-15,0.0,1207.56
17654.0,2.2204460492503083e-15,0.0,0.0
17655.0,2.2204460492503083e-15,0.0,588.5
17656.0,2.2204460492503083e-15,0.0,1333.1100000000001
17657.0,2.2204460492503083e-15,0.0,0.0
17658.0,2.2204460492503083e-15,0.0,0.0
17659.0,2.2204460492503083e-15,0.0,500.78
17660.0,2.2204460492503083e-15,0.0,0.0
17662.0,2.2204460492503083e-15,0.0,0.0
17663.0,2.2204460492503083e-15,0.0,482.75
17664.0,2.2204460492503083e-15,0.0,0.0
17665.0,2.2204460492503083e-15,0.0,0.0
17666.0,2.2204460492503083e-15,0.0,409.08
17667.0,2.2204460492503083e-15,0.0,304.5
17668.0,2.2204460492503083e-15,0.0,161.85
17669.0,2.2204460492503083e-15,0.0,973.5
17670.0,2.2204460492503083e-15,0.0,0.0
17671.0,2.2204460492503083e-15,0.0,0.0
17672.0,2.2204460492503083e-15,0.0,2000.33
17673.0,2.2204460492503083e-15,0.0,306.88
17674.0,2.2204460492503083e-15,0.0,250.38
17675.0,2.2204460492503083e-15,0.0,4723.87
17676.0,2.2204460492503083e-15,0.0,540.22
17677.0,2.2204460492503083e-15,0.0,4934.5
17678.0,2.2204460492503083e-15,0.0,0.0
17679.0,2.2204460492503083e-15,0.0,1992.1100000000001
17680.0,2.2204460492503083e-15,0.0,0.0
17681.0,2.2204460492503083e-15,0.0,0.0
17682.0,2.2204460492503083e-15,0.0,429.12
17683.0,2.2204460492503083e-15,0.0,0.0
17684.0,2.2204460492503083e-15,0.0,239.41
17685.0,2.2204460492503083e-15,0.0,1286.41
17686.0,2.2204460492503083e-15,0.0,520.74
17687.0,2.2204460492503083e-15,0.0,0.0
17688.0,2.2204460492503083e-15,0.0,0.0
17689.0,2.2204460492503083e-15,0.0,0.0
17690.0,2.2204460492503083e-15,0.0,1189.49
17691.0,2.2204460492503083e-15,0.0,0.0
17692.0,2.2204460492503083e-15,0.0,0.0
17693.0,2.2204460492503083e-15,0.0,0.0
17694.0,2.2204460492503083e-15,0.0,0.0
17695.0,2.2204460492503083e-15,0.0,0.0
17696.0,2.2204460492503083e-15,0.0,645.94
17697.0,2.2204460492503083e-15,0.0,0.0
17698.0,2.2204460492503083e-15,0.0,0.0
17699.0,2.2204460492503083e-15,0.0,0.0
17700.0,2.2204460492503083e-15,0.0,556.26
17701.0,2.2204460492503083e-15,0.0,0.0
17702.0,2.2204460492503083e-15,0.0,563.64
17703.0,2.2204460492503083e-15,0.0,569.6
17704.0,2.2204460492503083e-15,0.0,0.0
17705.0,2.2204460492503083e-15,0.0,532.12
17706.0,2.2204460492503083e-15,0.0,3209.85
17707.0,2.2204460492503083e-15,0.0,0.0
17708.0,2.2204460492503083e-15,0.0,0.0
17709.0,2.2204460492503083e-15,0.0,0.0
17710.0,2.2204460492503083e-15,0.0,0.0
17711.0,2.2204460492503083e-15,0.0,0.0
17712.0,2.2204460492503083e-15,0.0,522.91
17713.0,2.2204460492503083e-15,0.0,0.0
17714.0,2.2204460492503083e-15,0.0,0.0
17715.0,2.2204460492503083e-15,0.0,0.0
17716.0,2.2204460492503083e-15,0.0,1565.55
17717.0,2.2204460492503083e-15,0.0,0.0
17718.0,2.2204460492503083e-15,0.0,0.0
17719.0,2.2204460492503083e-15,0.0,1840.12
17720.0,2.2204460492503083e-15,0.0,355.21999999999997
17721.0,2.2204460492503083e-15,0.0,0.0
17722.0,2.2204460492503083e-15,0.0,323.16
17723.0,2.2204460492503083e-15,0.0,0.0
17724.0,2.2204460492503083e-15,0.0,659.9
17725.0,2.2204460492503083e-15,0.0,1232.1399999999999
17726.0,2.2204460492503083e-15,0.0,0.0
17727.0,2.2204460492503083e-15,0.0,0.0
17728.0,2.2204460492503083e-15,0.0,2288.16
17729.0,2.2204460492503083e-15,0.0,0.0
17730.0,2.2204460492503083e-15,0.0,1569.7
17731.0,2.2204460492503083e-15,0.0,276.37
17732.0,2.2204460492503083e-15,0.0,0.0
17733.0,2.2204460492503083e-15,0.0,475.24
17734.0,2.2204460492503083e-15,0.0,160.42
17735.0,2.2204460492503083e-15,0.0,2948.39
17736.0,2.2204460492503083e-15,0.0,347.44
17737.0,2.2204460492503083e-15,0.0,87.39
17738.0,2.2204460492503083e-15,0.0,0.0
17739.0,2.2204460492503083e-15,0.0,1331.3
17740.0,2.2204460492503083e-15,0.0,0.0
17741.0,2.2204460492503083e-15,0.0,0.0
17742.0,2.2204460492503083e-15,0.0,52.54
17743.0,2.2204460492503083e-15,0.0,0.0
17744.0,2.2204460492503083e-15,0.0,0.0
17745.0,2.2204460492503083e-15,0.0,0.0
17746.0,2.2204460492503083e-15,0.0,0.0
17747.0,2.2204460492503083e-15,0.0,71.4
17748.0,2.2204460492503083e-15,0.0,0.0
17749.0,2.2204460492503083e-15,0.0,0.0
17750.0,2.2204460492503083e-15,0.0,845.19
17751.0,2.2204460492503083e-15,0.0,0.0
17752.0,2.2204460492503083e-15,0.0,0.0
17753.0,2.2204460492503083e-15,0.0,0.0
17754.0,2.2204460492503083e-15,0.0,996.21
17756.0,2.2204460492503083e-15,0.0,0.0
17757.0,2.2204460492503083e-15,0.0,990.62
17758.0,2.2204460492503083e-15,0.0,1336.79
17759.0,2.2204460492503083e-15,0.0,0.0
17760.0,2.2204460492503083e-15,0.0,0.0
17761.0,2.2204460492503083e-15,0.0,712.78
17762.0,2.2204460492503083e-15,0.0,0.0
17763.0,2.2204460492503083e-15,0.0,0.0
17764.0,2.2204460492503083e-15,0.0,556.85
17765.0,2.2204460492503083e-15,0.0,0.0
17766.0,2.2204460492503083e-15,0.0,0.0
17767.0,2.2204460492503083e-15,0.0,0.0
17768.0,2.2204460492503083e-15,0.0,1000.0
17769.0,2.2204460492503083e-15,0.0,1383.2
17770.0,2.2204460492503083e-15,0.0,0.0
17771.0,2.2204460492503083e-15,0.0,130.01
17772.0,2.2204460492503083e-15,0.0,0.0
17773.0,2.2204460492503083e-15,0.0,0.0
17774.0,2.2204460492503083e-15,0.0,235.54
17775.0,2.2204460492503083e-15,0.0,0.0
17776.0,2.2204460492503083e-15,0.0,0.0
17777.0,2.2204460492503083e-15,0.0,450.95
17778.0,2.2204460492503083e-15,0.0,0.0
17779.0,2.2204460492503083e-15,0.0,166.42000000000002
17780.0,2.2204460492503083e-15,0.0,0.0
17781.0,2.2204460492503083e-15,0.0,0.0
17782.0,2.2204460492503083e-15,0.0,0.0
17783.0,2.2204460492503083e-15,0.0,171.06
17784.0,2.2204460492503083e-15,0.0,0.0
17785.0,2.2204460492503083e-15,0.0,131.94
17786.0,2.2204460492503083e-15,0.0,163.89
17787.0,2.2204460492503083e-15,0.0,0.0
17788.0,2.2204460492503083e-15,0.0,1101.2
17789.0,2.2204460492503083e-15,0.0,0.0
17790.0,2.2204460492503083e-15,0.0,533.75
17791.0,2.2204460492503083e-15,0.0,0.0
17792.0,2.2204460492503083e-15,0.0,0.0
17793.0,2.2204460492503083e-15,0.0,0.0
17794.0,2.2204460492503083e-15,0.0,0.0
17795.0,2.2204460492503083e-15,0.0,0.0
17796.0,2.2204460492503083e-15,0.0,75.9
17797.0,2.2204460492503083e-15,0.0,0.0
17798.0,2.2204460492503083e-15,0.0,0.0
17799.0,2.2204460492503083e-15,0.0,387.49
17800.0,2.2204460492503083e-15,0.0,603.51
17801.0,2.2204460492503083e-15,0.0,0.0
17802.0,2.2204460492503083e-15,0.0,652.62
17803.0,2.2204460492503083e-15,0.0,0.0
17804.0,2.2204460492503083e-15,0.0,0.0
17805.0,2.2204460492503083e-15,0.0,512.31
17806.0,2.2204460492503083e-15,0.0,0.0
17807.0,2.2204460492503083e-15,0.0,0.0
17808.0,2.2204460492503083e-15,0.0,0.0
17809.0,2.2204460492503083e-15,0.0,2118.8
17810.0,2.2204460492503083e-15,0.0,0.0
17811.0,2.2204460492503083e-15,0.0,1886.59
17812.0,2.2204460492503083e-15,0.0,43.47
17813.0,2.2204460492503083e-15,0.0,1568.41
17814.0,2.2204460492503083e-15,0.0,0.0
17815.0,2.2204460492503083e-15,0.0,0.0
